ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-12561035; 95861816; -12988281; -24414062; -67138671; -122070312; -1800000000; -700000000; 4600000000; 24874949645;1600000000; 2300000000; 800000000; 5008340000; 1999339560; 50.08338253288785; 19.99340542880633
-14050292; 95690917; -15258789; -146484375; -18310546; 79345703; -1800000000; -700000000; 4500000000; 24874949645;1600000000; 2300000000; 900000000; 5008340000; 1999339560; 50.08338253288785; 19.99340542880633
-12695312; 95959472; -14379882; 36621093; 73242187; 85449218; -1800000000; -700000000; 4500000000; 24874949645;1600000000; 2300000000; 900000000; 5008340050; 1999339579; 50.08338253288785; 19.99340542880633
-13562011; 94628906; -14428710; -183105468; -122070312; 36621093; -1800000000; -700000000; 4500000000; 24874949645;1600000000; 2300000000; 1000000000; 5008340050; 1999339579; 50.08338253288785; 19.99340542880633
-11535644; 96289062; -15551757; -231933593; -195312500; -67138671; -1800000000; -700000000; 4500000000; 25156503295;1600000000; 2300000000; 1000000000; 5008340110; 1999339570; 50.08338253288785; 19.99340542880633
-10522460; 96362304; -14318847; 18310546; 0; 30517578; -1800000000; -700000000; 4600000000; 24874949645;1600000000; 2300000000; 1100000000; 5008340110; 1999339570; 50.08338253288785; 19.99340542880633
-10620117; 95520019; -14501953; 61035156; 36621093; -36621093; -1800000000; -700000000; 4500000000; 24874949645;1600000000; 2300000000; 1100000000; 5008340159; 1999339549; 50.08338253288785; 19.99340542880633
-13000488; 96032714; -17150878; 61035156; -67138671; -238037109; -1800000000; -600000000; 4500000000; 25156503295;1600000000; 2300000000; 1200000000; 5008340159; 1999339549; 50.08338253288785; 19.99340542880633
-7824707; 94201660; -14721679; 347900390; -506591796; 421142578; -1900000000; -600000000; 4500000000; 25247441101;1600000000; 2300000000; 1200000000; 5008340200; 1999339560; 50.08338253288785; 19.99340542880633
-8105468; 96850585; -16174316; 0; -30517578; -85449218; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 1300000000; 5008340200; 1999339560; 50.08338253288785; 19.99340542880633
-8398437; 96191406; -17846679; 24414062; 195312500; 61035156; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 1300000000; 5008340240; 1999339570; 50.08338253288785; 19.99340542880633
-11682128; 95776367; -18847656; -79345703; -164794921; -85449218; -1800000000; -500000000; 4500000000; 25447587585;1600000000; 2300000000; 1400000000; 5008340240; 1999339570; 50.08338253288785; 19.99340542880633
-9716796; 96386718; -17907714; -103759765; -238037109; 54931640; -1700000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 1400000000; 5008340399; 1999339699; 50.08338253288785; 19.99340542880633
-9741210; 96533203; -17419433; -79345703; -85449218; -122070312; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 1500000000; 5008340399; 1999339699; 50.08338253288785; 19.99340542880633
-8850097; 95922851; -17626953; 6103515; 12207031; -54931640; -1700000000; -500000000; 4500000000; 25361047363;1600000000; 2300000000; 1500000000; 5008340500; 1999339810; 50.08338253288785; 19.99340542880633
-9765625; 95520019; -16076660; -91552734; -103759765; -30517578; -1700000000; -600000000; 4400000000; 25055996704;1600000000; 2300000000; 1600000000; 5008340500; 1999339810; 50.08338253288785; 19.99340542880633
-9924316; 96093750; -15893554; -79345703; -128173828; -103759765; -1800000000; -600000000; 4500000000; 25156503295;1600000000; 2300000000; 1600000000; 5008340610; 1999339960; 50.08338253288785; 19.99340542880633
-9838867; 96264648; -16210937; 30517578; 18310546; -67138671; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 1700000000; 5008340610; 1999339960; 50.08338253288785; 19.99340542880633
-12121582; 96166992; -17126464; 30517578; 219726562; -79345703; -1700000000; -600000000; 4400000000; 25055996704;1600000000; 2300000000; 1700000000; 5008340640; 1999340059; 50.08338253288785; 19.99340542880633
-8666992; 96606445; -17053222; 61035156; -61035156; 61035156; -1800000000; -600000000; 4500000000; 25156503295;1600000000; 2300000000; 1800000000; 5008340640; 1999340059; 50.08338253288785; 19.99340542880633
-11120605; 95751953; -16796875; -146484375; -85449218; 0; -1800000000; -600000000; 4500000000; 25156503295;1600000000; 2300000000; 1800000000; 5008340610; 1999340029; 50.08338253288785; 19.99340542880633
-8947753; 95483398; -16516113; -109863281; 122070312; -48828125; -1800000000; -500000000; 4500000000; 25447587585;1600000000; 2300000000; 1900000000; 5008340610; 1999340029; 50.08338253288785; 19.99340542880633
-9265136; 95117187; -15270996; -109863281; 103759765; 79345703; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 1900000000; 5008340650; 1999340009; 50.08338253288785; 19.99340542880633
-10839843; 95129394; -18981933; -164794921; 268554687; -292968750; -1800000000; -500000000; 4500000000; 25447587585;1600000000; 2300000000; 2000000000; 5008340650; 1999340009; 50.08338253288785; 19.99340542880633
-8630371; 96594238; -18701171; -122070312; -97656250; -30517578; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 2000000000; 5008340790; 1999340099; 50.08338253288785; 19.99340542880633
-12390136; 95068359; -17175292; 24414062; -128173828; 103759765; -1800000000; -500000000; 4500000000; 25447587585;1600000000; 2300000000; 2100000000; 5008340790; 1999340099; 50.08338253288785; 19.99340542880633
-11450195; 96386718; -17541503; -164794921; -244140625; -42724609; -1700000000; -500000000; 4400000000; 25361047363;1600000000; 2300000000; 2100000000; 5008340860; 1999340159; 50.08338253288785; 19.99340542880633
-15783691; 92700195; -21081542; -140380859; -659179687; 555419921; -1800000000; -600000000; 4500000000; 25156503295;1600000000; 2300000000; 2200000000; 5008340860; 1999340159; 50.08338253288785; 19.99340542880633
-6079101; 99670410; -15808105; 329589843; -714111328; 262451171; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 2200000000; 5008340769; 1999340149; 50.08338253288785; 19.99340542880633
-9265136; 95788574; -17736816; -128173828; 189208984; 24414062; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 2300000000; 5008340769; 1999340149; 50.08338253288785; 19.99340542880633
-10852050; 95434570; -17822265; -97656250; 213623046; 189208984; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 2300000000; 5008340889; 1999340219; 50.08338253288785; 19.99340542880633
-9460449; 97631835; -20043945; 54931640; 79345703; -97656250; -1800000000; -500000000; 4400000000; 25447587585;1600000000; 2300000000; 2400000000; 5008340889; 1999340219; 50.08338253288785; 19.99340542880633
-10632324; 95092773; -16503906; -6103515; -73242187; -61035156; -1900000000; -500000000; 4400000000; 25525643920;1600000000; 2300000000; 2400000000; 5008340900; 1999340290; 50.08338253288785; 19.99340542880633
-10485839; 96398925; -17309570; 24414062; -311279296; 79345703; -1800000000; -500000000; 4500000000; 25447587585;1600000000; 2300000000; 2500000000; 5008340900; 1999340290; 50.08338253288785; 19.99340542880633
-11035156; 95019531; -15344238; -115966796; -158691406; 54931640; -1800000000; -600000000; 4400000000; 25156503295;1600000000; 2300000000; 2500000000; 5008341140; 1999340420; 50.08338253288785; 19.99340542880633
-11352539; 95996093; -16320800; -36621093; -30517578; -6103515; -1800000000; -600000000; 4600000000; 25156503295;1600000000; 2300000000; 2600000000; 5008341140; 1999340420; 50.08338253288785; 19.99340542880633
-10668945; 95837402; -16027832; 67138671; -97656250; -97656250; -1800000000; -600000000; 4400000000; 25156503295;1600000000; 2300000000; 2600000000; 5008341020; 1999340380; 50.08338253288785; 19.99340542880633
-11889648; 95898437; -16638183; -85449218; 61035156; -79345703; -1800000000; -600000000; 4500000000; 25156503295;1600000000; 2300000000; 2700000000; 5008341020; 1999340380; 50.08338253288785; 19.99340542880633
-10070800; 95495605; -14807128; -48828125; 24414062; 36621093; -1700000000; -700000000; 4500000000; 24761987304;1600000000; 2300000000; 2700000000; 5008341129; 1999340459; 50.08338253288785; 19.99340542880633
-11413574; 96337890; -15209960; -6103515; 115966796; -134277343; -1800000000; -700000000; 4500000000; 24874949645;1600000000; 2300000000; 2800000000; 5008341129; 1999340459; 50.08338253288785; 19.99340542880633
-9924316; 96862792; -16174316; 42724609; 91552734; -91552734; -1800000000; -700000000; 4500000000; 24874949645;1600000000; 2300000000; 2800000000; 5008341170; 1999340530; 50.08338253288785; 19.99340542880633
-8508300; 94665527; -15979003; 341796875; 579833984; -701904296; -1900000000; -700000000; 4600000000; 24977513122;1600000000; 2300000000; 2900000000; 5008341170; 1999340530; 50.08338253288785; 19.99340542880633
-10046386; 100085449; -21215820; 408935546; 421142578; 97656250; -1900000000; -700000000; 4600000000; 24977513122;1600000000; 2300000000; 2900000000; 5008341340; 1999340650; 50.08338253288785; 19.99340542880633
-12109375; 95190429; -16174316; 48828125; 0; -12207031; -1800000000; -700000000; 4400000000; 24874949645;1600000000; 2300000000; 3000000000; 5008341340; 1999340650; 50.08338253288785; 19.99340542880633
-12182617; 95544433; -15527343; -18310546; -158691406; 48828125; -1800000000; -600000000; 4500000000; 25156503295;1600000000; 2300000000; 3000000000; 5008341520; 1999340680; 50.08338253288785; 19.99340542880633
-11389160; 97204589; -18005371; -122070312; -67138671; -97656250; -1800000000; -600000000; 4600000000; 25156503295;1600000000; 2300000000; 3100000000; 5008341520; 1999340680; 50.08338253288785; 19.99340542880633
-11389160; 96472167; -17834472; -30517578; -122070312; -48828125; -1800000000; -700000000; 4600000000; 24874949645;1600000000; 2300000000; 3100000000; 5008341750; 1999340680; 50.08338253288785; 19.99340542880633
-12939453; 96459960; -16772460; -30517578; -164794921; -146484375; -1800000000; -700000000; 4500000000; 24874949645;1600000000; 2300000000; 3200000000; 5008341750; 1999340680; 50.08338253288785; 19.99340542880633
-12756347; 96313476; -16137695; -18310546; -195312500; -73242187; -1900000000; -700000000; 4600000000; 24977513122;1600000000; 2300000000; 3200000000; 5008341790; 1999340680; 50.08338253288785; 19.99340542880633
-13232421; 95910644; -15710449; -73242187; -79345703; -36621093; -1800000000; -700000000; 4500000000; 24874949645;1600000000; 2300000000; 3300000000; 5008341790; 1999340680; 50.08338253288785; 19.99340542880633
-14111328; 94860839; -13940429; -128173828; -97656250; -24414062; -1800000000; -700000000; 4600000000; 24874949645;1600000000; 2300000000; 3300000000; 5008341850; 1999340680; 50.08338253288785; 19.99340542880633
-11254882; 96716308; -15795898; 518798828; -439453125; 360107421; -1800000000; -600000000; 4600000000; 25156503295;1600000000; 2300000000; 3400000000; 5008341850; 1999340680; 50.08338253288785; 19.99340542880633
-11779785; 96069335; -15429687; 128173828; -18310546; 67138671; -2200000000; -800000000; 4700000000; 25001689147;1600000000; 2400000000; 100000000; 5008341900; 1999340380; 50.083411674114096; 19.993413311377456
-13940429; 95800781; -15661621; 24414062; 6103515; 18310546; -2200000000; -700000000; 4600000000; 25234985351;1600000000; 2400000000; 100000000; 5008341799; 1999340260; 50.083411674114096; 19.993413311377456
-13232421; 96667480; -16247558; 378417968; -183105468; 207519531; -2200000000; -700000000; 4600000000; 25234985351;1600000000; 2400000000; 200000000; 5008341799; 1999340260; 50.083411674114096; 19.993413311377456
-13818359; 96899414; -16699218; -225830078; -164794921; -36621093; -2100000000; -700000000; 4600000000; 25156503295;1600000000; 2400000000; 200000000; 5008341670; 1999340189; 50.083411674114096; 19.993413311377456
-15722656; 94812011; -9948730; 402832031; 500488281; 476074218; -2200000000; -1000000000; 4700000000; 24555604553;1600000000; 2400000000; 300000000; 5008341670; 1999340189; 50.083411674114096; 19.993413311377456
-12731933; 96972656; -9924316; 164794921; 207519531; 170898437; -2300000000; -900000000; 4700000000; 24862937927;1600000000; 2400000000; 300000000; 5008341559; 1999340129; 50.083411674114096; 19.993413311377456
-7885742; 96801757; -12841796; -207519531; 451660156; 48828125; -2400000000; -800000000; 4700000000; 25156503295;1600000000; 2400000000; 400000000; 5008341559; 1999340129; 50.083411674114096; 19.993413311377456
-9497070; 95471191; -11572265; -85449218; 146484375; 85449218; -2400000000; -900000000; 4600000000; 24944393920;1600000000; 2400000000; 400000000; 5008341450; 1999340029; 50.083411674114096; 19.993413311377456
-7238769; 96606445; -12341308; -42724609; 18310546; -36621093; -2500000000; -800000000; 4700000000; 25225534057;1600000000; 2400000000; 500000000; 5008341450; 1999340029; 50.083411674114096; 19.993413311377456
-7348632; 96813964; -12988281; -140380859; -54931640; -48828125; -2500000000; -800000000; 4700000000; 25225534057;1600000000; 2400000000; 500000000; 5008341380; 1999339960; 50.083411674114096; 19.993413311377456
-7092285; 97229003; -12817382; -85449218; 67138671; -122070312; -2500000000; -800000000; 4700000000; 25225534057;1600000000; 2400000000; 600000000; 5008341380; 1999339960; 50.083411674114096; 19.993413311377456
-8337402; 96386718; -12463378; 6103515; 36621093; 42724609; -2500000000; -800000000; 4700000000; 25225534057;1600000000; 2400000000; 600000000; 5008341330; 1999339860; 50.083411674114096; 19.993413311377456
-2673339; 100720214; -11132812; 225830078; -396728515; -799560546; -2500000000; -800000000; 4700000000; 25225534057;1600000000; 2400000000; 700000000; 5008341330; 1999339860; 50.083411674114096; 19.993413311377456
-8276367; 103991699; -7592773; 3784179687; 213623046; -1239013671; -2400000000; -800000000; 4600000000; 25156503295;1600000000; 2400000000; 700000000; 5008341300; 1999339759; 50.083411674114096; 19.993413311377456
-11328125; 95397949; -31884765; 671386718; 695800781; -891113281; -1600000000; -100000000; 4400000000; 26642367553;1600000000; 2400000000; 800000000; 5008341300; 1999339759; 50.083411674114096; 19.993413311377456
-19799804; 85778808; -37194824; 1098632812; 177001953; 384521484; -1400000000; 0; 4200000000; 27000000000;1600000000; 2400000000; 800000000; 5008341240; 1999339680; 50.083411674114096; 19.993413311377456
-14489746; 84619140; -34814453; 2886962890; 11151123046; 1623535156; -1900000000; 200000000; 4200000000; 27600900268;1600000000; 2400000000; 900000000; 5008341240; 1999339680; 50.08340502545624; 19.993397818956915
15893554; 104541015; -43884277; 311279296; 610351562; -823974609; -2500000000; 400000000; 4000000000; 27909027099;1600000000; 2400000000; 900000000; 5008341170; 1999339669; 50.08340502545624; 19.993397818956915
2905273; 97387695; 5273437; -1660156250; -5096435546; 1422119140; -3100000000; -1000000000; 4500000000; 25212130737;1600000000; 2400000000; 1000000000; 5008341170; 1999339669; 50.08340502545624; 19.993397818956915
1843261; 83520507; 10620117; -1037597656; -4296875000; 2941894531; -2900000000; -1000000000; 4700000000; 25097441101;1600000000; 2400000000; 1000000000; 5008341100; 1999339669; 50.08340502545624; 19.993397818956915
646972; 93115234; -1550292; -402832031; 1141357421; -360107421; -2500000000; -1200000000; 4900000000; 24435900878;1600000000; 2400000000; 1100000000; 5008341100; 1999339669; 50.08340502545624; 19.993397818956915
