ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-14233398; 366210; -97448730; -103759765; -18310546; 0; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090643931621116; 20.001218035893608
-14123535; 378417; -97509765; 18310546; -36621093; -18310546; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090643931621116; 20.001218035893608
-14196777; -219726; -97424316; 97656250; -61035156; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090643931621116; 20.001218035893608
-14147949; 585937; -97229003; -238037109; 12207031; 24414062; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090643931621116; 20.001218035893608
-14233398; 48828; -97692871; 140380859; -61035156; -36621093; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14062500; -280761; -97253417; -73242187; -24414062; 0; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-13916015; 109863; -97644042; -97656250; -12207031; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14318847; -134277; -97424316; 91552734; -54931640; -30517578; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14038085; 24414; -97424316; -61035156; -24414062; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14050292; 0; -97497558; 0; -36621093; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14050292; 109863; -97521972; -24414062; -36621093; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14184570; -329589; -97387695; 67138671; -54931640; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14050292; -170898; -97509765; -97656250; -18310546; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-13842773; -122070; -97399902; 6103515; -36621093; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14172363; 390625; -97534179; -67138671; -24414062; 0; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14562988; -537109; -97460937; 201416015; -79345703; -48828125; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-13659667; 268554; -97521972; 0; -42724609; -12207031; 3800000000; -800000000; 900000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14221191; -170898; -97521972; 177001953; -73242187; -36621093; 3700000000; -800000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14038085; 73242; -97399902; -122070312; -12207031; 6103515; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065062315186; 20.001240316646882
-14013671; 85449; -97644042; 12207031; -42724609; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090657645575234; 20.001227758508733
-14208984; 36621; -97363281; -109863281; -12207031; 0; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090657645575234; 20.001227758508733
-14123535; 183105; -97497558; -24414062; -30517578; -6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090657645575234; 20.001227758508733
-14123535; -85449; -97558593; 73242187; -54931640; -24414062; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090657645575234; 20.001227758508733
-14135742; -231933; -97387695; -6103515; -30517578; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090657645575234; 20.001227758508733
-14025878; 183105; -97595214; -97656250; -18310546; 0; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090657645575234; 20.001227758508733
-14099121; -256347; -97509765; 97656250; -61035156; -30517578; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090657645575234; 20.001227758508733
-14001464; -146484; -97387695; -97656250; -18310546; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090657645575234; 20.001227758508733
-14147949; -12207; -97558593; 48828125; -48828125; -24414062; 3700000000; -700000000; 900000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09066487439691; 20.001219045672066
-14062500; -170898; -97436523; -18310546; -36621093; -12207031; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09066487439691; 20.001219045672066
-14099121; 0; -97460937; -12207031; -36621093; -12207031; 3700000000; -800000000; 1100000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09066487439691; 20.001219045672066
-14147949; 24414; -97424316; -12207031; -36621093; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09066487439691; 20.001219045672066
-14013671; -97656; -97521972; 24414062; -48828125; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09066487439691; 20.001219045672066
-14111328; -48828; -97521972; -36621093; -24414062; -6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09066487439691; 20.001219045672066
-14416503; -134277; -97509765; -30517578; -36621093; -12207031; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09066487439691; 20.001219045672066
-14038085; 231933; -97583007; -12207031; -36621093; -12207031; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09066487439691; 20.001219045672066
-13854980; -427246; -97473144; 140380859; -67138671; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09067509438729; 20.00121945362986
-14843750; -24414; -97399902; -122070312; -12207031; 6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09067509438729; 20.00121945362986
-13269042; 85449; -97558593; -18310546; -36621093; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09067509438729; 20.00121945362986
-14794921; 634765; -97607421; 12207031; -42724609; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09067509438729; 20.00121945362986
-13964843; 48828; -97644042; 30517578; -54931640; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09067509438729; 20.00121945362986
-14062500; -830078; -97412109; 73242187; -54931640; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09067509438729; 20.00121945362986
-13732910; -48828; -97595214; -177001953; 0; 12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09067509438729; 20.00121945362986
-14233398; 146484; -97619628; 67138671; -54931640; -24414062; 3700000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09067509438729; 20.00121945362986
-14270019; -231933; -97290039; 48828125; -48828125; -24414062; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090666190582766; 20.00123961820183
-14135742; 134277; -97607421; -85449218; -18310546; 0; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090666190582766; 20.00123961820183
-14013671; -122070; -97473144; 61035156; -42724609; -30517578; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090666190582766; 20.00123961820183
-13671875; -158691; -97631835; -30517578; -36621093; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090666190582766; 20.00123961820183
-14465332; -366210; -97302246; 42724609; -42724609; -18310546; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090666190582766; 20.00123961820183
-13952636; 561523; -97521972; -286865234; 24414062; 24414062; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090666190582766; 20.00123961820183
-14282226; -354003; -97680664; 274658203; -97656250; -54931640; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090666190582766; 20.00123961820183
-13977050; -183105; -97338867; -109863281; -12207031; 6103515; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065492030011; 20.001260385721096
-14001464; 97656; -97583007; 103759765; -61035156; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065492030011; 20.001260385721096
-14257812; -170898; -97387695; 0; -36621093; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065492030011; 20.001260385721096
-13708496; -122070; -97656250; -67138671; -18310546; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065492030011; 20.001260385721096
-14465332; -317382; -97521972; 79345703; -54931640; -30517578; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065492030011; 20.001260385721096
-14160156; 512695; -97448730; -250244140; 12207031; 30517578; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065492030011; 20.001260385721096
-13720703; -744628; -97607421; 244140625; -91552734; -48828125; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065492030011; 20.001260385721096
-14514160; -427246; -97155761; -30517578; -36621093; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09065492030011; 20.001260385721096
-13952636; 488281; -97631835; -183105468; -6103515; 18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09062469822282; 20.001281697976996
-14001464; -415039; -97546386; 238037109; -91552734; -54931640; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09062469822282; 20.001281697976996
-13647460; -122070; -97436523; -201416015; 6103515; 18310546; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09062469822282; 20.001281697976996
-13903808; 170898; -97412109; -18310546; -30517578; -12207031; 3800000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09062469822282; 20.001281697976996
-14624023; 292968; -97521972; -12207031; -30517578; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09062469822282; 20.001281697976996
-14709472; 292968; -97290039; 12207031; -42724609; -6103515; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09062469822282; 20.001281697976996
-13952636; 12207; -97607421; -73242187; -36621093; 6103515; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09062469822282; 20.001281697976996
-14135742; 146484; -97595214; 73242187; -48828125; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09062469822282; 20.001281697976996
-13854980; -146484; -97375488; -30517578; -30517578; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13940429; 207519; -97509765; -103759765; -12207031; 6103515; 3800000000; -700000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13964843; 48828; -97631835; 61035156; -48828125; -30517578; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14184570; -390625; -97375488; 97656250; -54931640; -36621093; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14367675; 585937; -97570800; -256347656; 12207031; 30517578; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13977050; -646972; -97485351; 213623046; -79345703; -48828125; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14038085; 73242; -97399902; -189208984; 0; 12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14062500; 73242; -97631835; 30517578; -42724609; -18310546; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13964843; -280761; -97460937; 48828125; -48828125; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14208984; 231933; -97473144; -109863281; -18310546; -6103515; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14135742; -415039; -97241210; 115966796; -61035156; -36621093; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14147949; 292968; -97460937; -134277343; -12207031; 6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14111328; -48828; -97546386; 97656250; -61035156; -30517578; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14306640; -292968; -97399902; 67138671; -54931640; -24414062; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13891601; 36621; -97546386; -128173828; -12207031; 0; 3800000000; -800000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14123535; 109863; -97265625; 42724609; -42724609; -18310546; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14025878; 73242; -97534179; -48828125; -30517578; -6103515; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13977050; -73242; -97399902; -54931640; -24414062; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14111328; -73242; -97460937; 30517578; -42724609; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14245605; -341796; -97497558; 79345703; -61035156; -24414062; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13977050; 207519; -97509765; -109863281; -18310546; 0; 3800000000; -800000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14257812; -292968; -97485351; 152587890; -67138671; -36621093; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13916015; -97656; -97448730; -115966796; -12207031; 6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14135742; 219726; -97570800; 0; -36621093; -12207031; 3800000000; -800000000; 1100000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13989257; -268554; -97497558; 6103515; -42724609; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14135742; -36621; -97473144; -54931640; -30517578; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14086914; -146484; -97509765; 54931640; -48828125; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14050292; -48828; -97436523; -24414062; -36621093; -12207031; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14111328; -48828; -97509765; -6103515; -42724609; -18310546; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14184570; -183105; -97399902; 18310546; -48828125; -18310546; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14135742; 97656; -97534179; -54931640; -24414062; -6103515; 3800000000; -700000000; 900000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13903808; -122070; -97558593; 36621093; -42724609; -18310546; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14074707; -73242; -97509765; -36621093; -30517578; -6103515; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14111328; -195312; -97497558; -6103515; -36621093; -18310546; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13977050; 0; -97412109; -36621093; -30517578; -6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14147949; 48828; -97570800; 6103515; -36621093; -18310546; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14172363; -341796; -97497558; 48828125; -48828125; -24414062; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14111328; -122070; -97460937; -54931640; -30517578; 0; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14050292; -12207; -97436523; -6103515; -36621093; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14160156; -97656; -97460937; 24414062; -48828125; -18310546; 3700000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14050292; -12207; -97473144; -30517578; -30517578; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14147949; -134277; -97387695; 54931640; -54931640; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14099121; -97656; -97485351; -36621093; -30517578; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14086914; 73242; -97583007; -24414062; -30517578; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14062500; -158691; -97546386; 6103515; -42724609; -12207031; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14184570; -24414; -97497558; -12207031; -42724609; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14074707; -24414; -97436523; 12207031; -42724609; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14172363; -85449; -97497558; -6103515; -36621093; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14086914; -12207; -97473144; -42724609; -30517578; -6103515; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14099121; -73242; -97546386; 0; -36621093; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14074707; -97656; -97460937; -6103515; -36621093; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14025878; -36621; -97509765; -12207031; -36621093; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-14147949; -85449; -97448730; 12207031; -42724609; -18310546; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13977050; -146484; -97485351; -6103515; -36621093; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090630808983796; 20.001269683815526
-13940429; 0; -97448730; -30517578; -30517578; -12207031; 3700000000; -800000000; 1100000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09061756468222; 20.00130215846247
-14111328; -48828; -97497558; 12207031; -36621093; -18310546; 3700000000; -800000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09061756468222; 20.00130215846247
-14123535; 0; -97497558; -48828125; -24414062; -6103515; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09061756468222; 20.00130215846247
-13989257; -134277; -97485351; 42724609; -42724609; -18310546; 3800000000; -800000000; 1000000000; 10188865661;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09061756468222; 20.00130215846247
-14123535; -158691; -97473144; -36621093; -30517578; -6103515; 3700000000; -700000000; 1000000000; 10220046997;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09061756468222; 20.00130215846247
-14001464; 24414; -97546386; -42724609; -30517578; -6103515; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09061756468222; 20.00130215846247
-14086914; -158691; -97436523; 18310546; -36621093; -18310546; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09061756468222; 20.00130215846247
-14086914; -24414; -97473144; -42724609; -30517578; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.09061756468222; 20.00130215846247
-14074707; -73242; -97534179; 36621093; -48828125; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14062500; -36621; -97460937; -30517578; -30517578; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14086914; -97656; -97534179; 12207031; -36621093; -12207031; 3700000000; -800000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14099121; -85449; -97521972; -12207031; -36621093; -12207031; 3700000000; -700000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14074707; 12207; -97509765; -6103515; -30517578; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14074707; -48828; -97497558; -36621093; -24414062; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14050292; 12207; -97570800; -18310546; -30517578; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14099121; -97656; -97509765; 6103515; -36621093; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14099121; -109863; -97448730; -12207031; -36621093; -12207031; 3700000000; -800000000; 1100000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14086914; -36621; -97521972; -18310546; -30517578; -12207031; 3800000000; -700000000; 1100000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14038085; -12207; -97619628; 6103515; -36621093; -18310546; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14111328; -61035; -97521972; -6103515; -36621093; -12207031; 3800000000; -700000000; 1000000000; 10043747711;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
-14074707; -170898; -97424316; -24414062; -30517578; -12207031; 3700000000; -700000000; 1000000000; 10071311950;2300000000; 3200000000; 5000000000; 5009099390; 2000077120; 50.090614687628054; 20.001316305746837
